-0.038879,-0.032563,-0.0324,-0.02956,-0.018334,-0.015072,0.076903,0.18405,0.28922,0.39359,0.50279,0.60127,0.70633,0.80792,0.90971,0.99081,0.88706,0.78492,0.67857,0.57418,0.47072,0.37328,0.27062,0.16737,0.061218,-0.0036609,-0.013557,-0.017891,-0.019463,-0.024232,-0.032149,-0.043595,-0.048398,-0.054812,-0.054892,-0.051775,-0.035795,-0.026052,-0.012444,0.0024032,-4.1282
-0.070252,-0.06409,-0.063883,-0.053588,-0.052914,-0.047731,-0.039183,-0.031254,-0.026652,-0.019606,0.036456,0.14089,0.24518,0.34732,0.44889,0.54767,0.65361,0.7556,0.85931,0.96267,0.92966,0.82224,0.72188,0.61776,0.5165,0.41208,0.31058,0.21177,0.10912,0.0060389,-0.0063584,-0.0057015,-0.015225,-0.022285,-0.027023,-0.030315,-0.040879,-0.049209,-0.054235,-0.062241,0.30694
-0.042621,-0.053513,-0.047426,-0.043127,-0.041512,-0.040744,-0.032726,-0.027855,-0.021301,-0.021729,-0.017662,0.051978,0.15362,0.25467,0.35953,0.46366,0.56467,0.66951,0.77043,0.87252,0.9796,0.903,0.79608,0.69639,0.60084,0.49841,0.40215,0.29547,0.19916,0.095818,0.0033886,-0.0020719,-0.0061195,-0.008332,-0.017959,-0.021399,-0.028298,-0.034695,-0.04548,-0.051183,1.1101
-0.057403,-0.051979,-0.050024,-0.042874,-0.03643,-0.029341,-0.022416,-0.019203,-0.011488,0.028201,0.12851,0.23131,0.33605,0.43622,0.53531,0.63929,0.7422,0.84461,0.9447,0.94251,0.83924,0.74551,0.64044,0.54436,0.44226,0.33979,0.23671,0.1319,0.02679,0.0045326,5.6547e-05,-0.014003,-0.01604,-0.022902,-0.029567,-0.038235,-0.044155,-0.047084,-0.052613,-0.044469,-0.52271
-0.052858,-0.060864,-0.058056,-0.047921,-0.044045,-0.030373,-0.025181,-0.018843,-0.013937,-0.0059023,7.7385e-05,0.061293,0.16377,0.2664,0.36737,0.46676,0.57081,0.67474,0.77736,0.88181,0.9844,0.93304,0.83132,0.72745,0.62121,0.5204,0.41668,0.31109,0.20964,0.10528,0.0034071,-0.0061878,-0.014683,-0.020632,-0.022646,-0.031794,-0.037327,-0.045518,-0.051436,-0.054853,1.2357
-0.041762,-0.04868,-0.058933,-0.073261,-0.063947,-0.048882,-0.044814,-0.032373,-0.023567,-0.021706,-0.017033,-0.010725,-0.0061465,0.019979,0.12523,0.22458,0.32767,0.42325,0.52329,0.62576,0.72968,0.83008,0.93851,0.95326,0.85115,0.75044,0.65185,0.55422,0.45149,0.35387,0.25166,0.15487,0.045827,0.0074978,0.0023929,-0.0091736,-0.017555,-0.026163,-0.03208,-0.045349,3.5421
-0.012007,-0.031332,-0.046441,-0.059368,-0.056955,-0.050801,-0.046396,-0.04405,-0.038795,-0.033756,-0.026573,-0.016199,-0.0090227,0.022513,0.12676,0.22863,0.32835,0.43442,0.54152,0.64402,0.74427,0.8492,0.95343,0.95822,0.85876,0.75603,0.65522,0.54928,0.44806,0.34961,0.24156,0.13928,0.026583,-0.0080719,-0.015227,-0.020569,-0.024823,-0.02884,-0.035823,-0.044603,3.5383
-0.058219,-0.049268,-0.043119,-0.033432,-0.028738,-0.023106,-0.015876,-0.011941,-0.0067611,-0.0028535,0.032669,0.13411,0.23272,0.32893,0.43334,0.53917,0.63278,0.73404,0.83463,0.93709,0.9256,0.82512,0.72223,0.61984,0.51673,0.41234,0.3101,0.21153,0.11317,0.0087271,-0.013576,-0.020287,-0.024129,-0.026811,-0.034047,-0.038969,-0.040217,-0.048881,-0.056104,-0.0601,0.4303
-0.025011,-0.036295,-0.049209,-0.05859,-0.057504,-0.052641,-0.04503,-0.035341,-0.031992,-0.02524,-0.016822,-0.011145,-0.0029325,0.010068,0.11165,0.21565,0.31358,0.41777,0.51742,0.62027,0.72311,0.82078,0.91662,0.95281,0.85113,0.7494,0.64764,0.54639,0.44484,0.33898,0.23607,0.13761,0.037394,-0.0098287,-0.018059,-0.020758,-0.025336,-0.031094,-0.034185,-0.042008,3.6725
-0.032459,-0.025102,-0.022967,-0.017802,-0.011922,-0.0096193,0.089575,0.19293,0.29758,0.40009,0.49849,0.60164,0.71004,0.81181,0.91608,0.97673,0.87418,0.77184,0.66874,0.56265,0.46193,0.36128,0.25811,0.15587,0.052105,-0.0030902,-0.010271,-0.014262,-0.018802,-0.023936,-0.028891,-0.033216,-0.038996,-0.047742,-0.056874,-0.055624,-0.040478,-0.026545,-0.020149,-0.0066208,-4.2246
-0.049245,-0.047012,-0.040248,-0.032919,-0.02523,-0.021445,-0.012765,-0.0084116,0.05897,0.16183,0.26352,0.36615,0.46978,0.5727,0.67728,0.78229,0.88412,0.99178,0.92642,0.82477,0.71643,0.6141,0.51411,0.41101,0.30931,0.20914,0.10046,0.003777,0.00046249,0.0015338,-0.0052919,-0.015733,-0.02488,-0.03953,-0.053746,-0.059253,-0.062948,-0.062186,-0.052975,-0.043392,-1.8499
-0.030647,-0.023549,-0.017413,-0.012491,-0.0043157,0.0022834,0.0046259,0.10223,0.20399,0.3007,0.40656,0.50673,0.61038,0.70978,0.81036,0.91282,0.97777,0.8801,0.77829,0.67488,0.58138,0.47902,0.37242,0.26821,0.16636,0.065258,0.00395,-0.002734,-0.0048984,-0.011388,-0.025241,-0.028606,-0.028141,-0.039849,-0.043083,-0.041851,-0.040499,-0.02427,-0.012177,-0.0036019,-3.1992
-0.050256,-0.041986,-0.034042,-0.022977,-0.01837,-0.011446,-0.0033014,0.00051393,0.072467,0.17378,0.27195,0.37084,0.47052,0.57831,0.67358,0.77384,0.88169,0.98798,0.90876,0.80363,0.70438,0.60764,0.50463,0.40122,0.30795,0.20537,0.10077,0.010506,0.00042281,-0.0024341,-0.0069967,-0.016349,-0.017737,-0.025192,-0.032729,-0.040794,-0.044766,-0.043782,-0.027371,-0.010709,-1.8978
-0.05442,-0.051946,-0.0454,-0.038355,-0.028629,-0.026767,-0.020934,-0.013814,-0.0029485,0.00836,0.084913,0.18804,0.29105,0.38876,0.48964,0.59617,0.70032,0.80317,0.90186,0.99936,0.90008,0.7949,0.69389,0.59106,0.48794,0.38123,0.28238,0.17472,0.073939,-0.00084232,-0.0071321,-0.012926,-0.022363,-0.027704,-0.035825,-0.041538,-0.049951,-0.059337,-0.067079,-0.064286,0.012922
-0.050744,-0.04416,-0.032236,-0.0307,-0.029229,-0.025108,-0.018973,-0.016123,0.049039,0.15722,0.25606,0.35845,0.45822,0.55684,0.66171,0.76623,0.87023,0.97852,0.92127,0.81843,0.71236,0.60949,0.51045,0.41227,0.31143,0.20917,0.10798,0.0026393,-0.0048973,-0.013385,-0.023507,-0.030013,-0.044686,-0.049244,-0.059054,-0.066809,-0.07536,-0.074394,-0.057241,-0.04385,-1.7944
-0.023791,-0.034918,-0.044938,-0.056609,-0.057417,-0.051985,-0.052077,-0.039641,-0.032753,-0.024952,-0.017448,-0.01793,-0.016782,0.0078501,0.10984,0.21019,0.31541,0.41225,0.51473,0.61588,0.71809,0.82532,0.92449,0.94904,0.84928,0.74716,0.64555,0.54458,0.44059,0.34236,0.24114,0.14339,0.044585,0.0043713,-0.0021391,-0.010676,-0.019274,-0.025909,-0.031357,-0.042058,3.603
-0.0011278,-0.018105,-0.030258,-0.044419,-0.047131,-0.044963,-0.042279,-0.029548,-0.031324,-0.025925,-0.01717,-0.0088046,-0.0075881,0.00047478,0.02236,0.12173,0.22558,0.32875,0.43234,0.53282,0.63637,0.74009,0.84265,0.93969,0.96615,0.86486,0.75867,0.65424,0.557,0.4553,0.34883,0.24649,0.14303,0.041358,0.0020397,-0.0028297,-0.0091384,-0.01936,-0.030563,-0.035173,4.6363
-0.060951,-0.049586,-0.045488,-0.041604,-0.034559,-0.027578,-0.023373,-0.012945,-0.0057476,-0.0026549,0.084201,0.1836,0.28591,0.39139,0.49347,0.59739,0.69954,0.79864,0.89824,0.98801,0.88771,0.78608,0.68796,0.58648,0.48134,0.37664,0.27428,0.1699,0.072642,-0.0029642,-0.0091929,-0.015553,-0.029992,-0.034834,-0.044008,-0.049426,-0.056083,-0.065976,-0.070423,-0.066149,-0.074408
-0.057731,-0.052997,-0.045756,-0.043664,-0.040656,-0.033581,-0.027423,-0.024754,-0.01687,-0.017842,0.064176,0.16669,0.27094,0.37473,0.48416,0.58526,0.69344,0.79294,0.89208,0.99792,0.89616,0.79012,0.68808,0.58594,0.47948,0.37382,0.26848,0.17428,0.070139,-0.011146,-0.014533,-0.018406,-0.02651,-0.035248,-0.036223,-0.039256,-0.050683,-0.056393,-0.062711,-0.058176,0.0036961
-0.052621,-0.050925,-0.043844,-0.036712,-0.030657,-0.022566,-0.015258,-0.0097637,0.0003592,0.083125,0.17875,0.28358,0.38846,0.49125,0.59441,0.69737,0.8007,0.9036,0.9964,0.8929,0.79563,0.69547,0.5973,0.49046,0.38345,0.28093,0.18023,0.073892,-0.0036411,-0.0094371,-0.020351,-0.028356,-0.037581,-0.040599,-0.042675,-0.053779,-0.059503,-0.064656,-0.059889,-0.046287,-1.027
-0.016191,-0.031619,-0.045553,-0.059584,-0.062051,-0.052722,-0.043961,-0.037367,-0.029121,-0.024474,-0.016064,-0.010766,-0.0023726,0.0040488,0.081543,0.18307,0.2862,0.3873,0.4896,0.5929,0.69386,0.79594,0.89801,0.99661,0.89857,0.79668,0.694,0.59633,0.48884,0.38808,0.28591,0.17729,0.077567,-0.0023895,-0.010507,-0.016932,-0.025543,-0.03423,-0.03342,-0.040581,4.0215
-0.016909,-0.03286,-0.041256,-0.058933,-0.071655,-0.060292,-0.052435,-0.045752,-0.040264,-0.027383,-0.014532,-0.011004,-0.0095466,0.00063649,0.043164,0.14308,0.24565,0.3471,0.44945,0.5481,0.64935,0.75537,0.85821,0.95474,0.93776,0.83527,0.73115,0.62882,0.52226,0.41341,0.31134,0.20779,0.10284,0.001134,-0.020829,-0.033996,-0.040583,-0.042817,-0.044967,-0.043519,4.4014
-0.04435,-0.039409,-0.03162,-0.025244,-0.016829,-0.0067783,0.0049368,0.10835,0.21173,0.31236,0.41634,0.51523,0.61679,0.72313,0.82304,0.92465,0.97261,0.86637,0.75988,0.65922,0.55861,0.45925,0.35945,0.25308,0.15166,0.046806,-0.0023305,-0.0083716,-0.01145,-0.020693,-0.024114,-0.0327,-0.040408,-0.044618,-0.047875,-0.051464,-0.047314,-0.034021,-0.025022,-0.016568,-3.2646
-0.037384,-0.053648,-0.062731,-0.054946,-0.047165,-0.036777,-0.029691,-0.02191,-0.01509,-0.010354,-0.0015198,0.0059857,0.077512,0.18252,0.28445,0.38408,0.48629,0.58422,0.68563,0.78946,0.89173,0.99585,0.90892,0.80215,0.69782,0.59664,0.49278,0.39346,0.28918,0.18606,0.083122,0.00093203,-0.0050778,-0.0083296,-0.01901,-0.021646,-0.023954,-0.03031,-0.035492,-0.043642,2.0612
-0.02739,-0.034575,-0.045364,-0.053477,-0.062275,-0.056637,-0.044166,-0.038571,-0.03658,-0.029234,-0.025226,-0.024131,-0.015222,-0.0098504,0.091809,0.19317,0.29392,0.40281,0.50769,0.60961,0.71646,0.81992,0.91917,0.99649,0.89533,0.79537,0.69131,0.58824,0.48164,0.37344,0.2729,0.1685,0.071088,0.0012398,-0.011141,-0.013126,-0.017838,-0.025319,-0.030177,-0.034901,3.873
-0.027924,-0.040135,-0.049847,-0.060999,-0.051203,-0.047403,-0.038436,-0.033204,-0.033171,-0.03108,-0.026358,-0.018565,-0.011056,0.060014,0.16072,0.26415,0.3722,0.47442,0.58342,0.69107,0.79188,0.89647,0.99751,0.92594,0.82222,0.71836,0.60904,0.51032,0.40374,0.29982,0.20164,0.10211,0.0088505,-0.0031524,-0.0054051,-0.0089657,-0.007987,-0.015436,-0.020664,-0.033032,3.1243
-0.038776,-0.036738,-0.030291,-0.024992,-0.014853,-0.0087584,-0.0020437,0.0019109,0.08352,0.1799,0.28441,0.38741,0.48982,0.59306,0.69793,0.80249,0.90356,0.99897,0.89751,0.79709,0.69519,0.59402,0.49342,0.38489,0.27642,0.17536,0.074006,0.0027791,-0.0034318,-0.012258,-0.019328,-0.025663,-0.032145,-0.038515,-0.042918,-0.050605,-0.059126,-0.055749,-0.048822,-0.028764,-2.0582
-0.066438,-0.060153,-0.054557,-0.044432,-0.04006,-0.03658,-0.027938,-0.017087,-0.0070746,0.0016552,0.050862,0.1536,0.25785,0.36101,0.46354,0.56518,0.66617,0.76802,0.86635,0.96926,0.94966,0.84437,0.74009,0.63769,0.53679,0.42994,0.33075,0.22792,0.1255,0.020143,0.00076664,0.0006149,-0.0043117,-0.015063,-0.017653,-0.023396,-0.031892,-0.036618,-0.04262,-0.044909,0.39878
-0.067785,-0.059426,-0.052932,-0.049612,-0.043896,-0.028801,-0.018919,-0.018259,-0.0056913,-0.0040784,0.057085,0.15622,0.2642,0.36812,0.47062,0.56508,0.66677,0.77849,0.87495,0.97415,0.91518,0.81257,0.70995,0.60916,0.50852,0.40385,0.30369,0.20061,0.10042,0.0051604,0.00074681,-0.0037223,-0.012123,-0.020855,-0.024018,-0.033033,-0.037382,-0.044438,-0.043531,-0.045223,0.16602
-0.058599,-0.050548,-0.046072,-0.045116,-0.037004,-0.028759,-0.02223,-0.019238,0.025693,0.12911,0.23504,0.33579,0.43824,0.54433,0.64514,0.74254,0.84586,0.9511,0.93376,0.83602,0.73174,0.63018,0.52451,0.42986,0.32935,0.2307,0.12962,0.027648,0.0027313,-0.0052058,-0.011724,-0.011247,-0.01926,-0.025286,-0.034151,-0.038347,-0.047169,-0.053926,-0.039431,-0.028314,-1.5723
-0.04551,-0.04228,-0.036886,-0.032384,-0.026287,-0.02476,-0.020828,-0.014469,-0.0056776,0.04615,0.14859,0.25163,0.35204,0.45508,0.56121,0.66604,0.76598,0.86657,0.97031,0.94207,0.83883,0.73818,0.63438,0.52303,0.42015,0.31118,0.21677,0.11721,0.015182,-0.0027854,-0.0090876,-0.014523,-0.017372,-0.016933,-0.024039,-0.030828,-0.037155,-0.044045,-0.048366,-0.036604,-0.64115
-0.040215,-0.035506,-0.028077,-0.025082,-0.023979,-0.014616,-0.0052739,0.047612,0.14531,0.24829,0.35056,0.45534,0.55652,0.65709,0.76264,0.86067,0.96078,0.92577,0.81971,0.71169,0.607,0.50887,0.40214,0.30027,0.20382,0.097969,-0.0032602,-0.0093475,-0.0088116,-0.016482,-0.018951,-0.026375,-0.028493,-0.033894,-0.041662,-0.04854,-0.052213,-0.049328,-0.03436,-0.019146,-2.6945
-0.0036742,-0.014728,-0.028929,-0.045844,-0.057355,-0.048973,-0.046303,-0.036778,-0.026785,-0.026295,-0.020724,-0.015565,-0.0084094,0.0034811,0.08574,0.18587,0.28634,0.38514,0.49073,0.59612,0.69628,0.79771,0.90128,0.99875,0.89684,0.79308,0.69784,0.59596,0.4935,0.39421,0.29241,0.18933,0.087197,0.0052755,-0.0048128,-0.011753,-0.018797,-0.034268,-0.040518,-0.048448,4.0104
-0.053254,-0.047462,-0.040074,-0.028277,-0.018586,-0.0082957,0.0037599,0.0409,0.1447,0.24333,0.34233,0.44241,0.54136,0.63628,0.73403,0.84095,0.94112,0.93141,0.83304,0.73862,0.63544,0.53248,0.43173,0.33417,0.22979,0.12091,0.023651,-0.0016561,-0.010339,-0.021526,-0.025354,-0.027765,-0.031836,-0.042743,-0.050427,-0.052908,-0.061048,-0.047645,-0.032121,-0.020515,-2.559
-0.045559,-0.03599,-0.030389,-0.024479,-0.015693,-0.011072,-0.0053341,0.053529,0.15663,0.26147,0.35927,0.46224,0.56501,0.66683,0.76467,0.86654,0.9714,0.92609,0.82331,0.72259,0.62017,0.51688,0.41464,0.30943,0.20801,0.11032,0.0046258,-0.0016722,-0.0077387,-0.01887,-0.02251,-0.029616,-0.039424,-0.044669,-0.05272,-0.062348,-0.069462,-0.0576,-0.043152,-0.025877,-2.703
-0.046235,-0.044602,-0.039236,-0.032879,-0.02738,-0.021864,-0.018638,-0.0029698,0.10307,0.20429,0.30758,0.41011,0.5116,0.61492,0.71386,0.81718,0.9198,0.96186,0.86075,0.75803,0.6574,0.5557,0.45185,0.35396,0.25301,0.15266,0.051865,0.0042275,-0.0052218,-0.0072657,-0.019225,-0.021255,-0.030782,-0.03657,-0.0421,-0.04953,-0.059639,-0.055098,-0.041449,-0.030792,-2.3013
-0.062773,-0.066126,-0.054822,-0.048907,-0.042005,-0.035734,-0.026907,-0.025304,-0.021884,-0.012519,-0.0061379,0.090362,0.19741,0.29732,0.40503,0.50777,0.61387,0.72133,0.81747,0.91443,0.98815,0.8833,0.77983,0.68109,0.57522,0.46668,0.36373,0.25786,0.158,0.061599,-0.0036592,-0.0043941,-0.016325,-0.024466,-0.027889,-0.034075,-0.043593,-0.048576,-0.053891,-0.055468,0.87643
-0.061896,-0.05929,-0.047708,-0.039094,-0.030299,-0.020177,-0.014419,8.0447e-05,0.04595,0.14543,0.25019,0.35099,0.45832,0.56143,0.66081,0.7633,0.86289,0.95795,0.93004,0.82977,0.72626,0.62611,0.52254,0.41462,0.31536,0.21671,0.11796,0.017526,0.0040885,-0.0016716,-0.005492,-0.013488,-0.024996,-0.036331,-0.041334,-0.050958,-0.057908,-0.061563,-0.045617,-0.036193,-1.6536
-0.045243,-0.038804,-0.025229,-0.020475,-0.012275,-0.0053246,0.020863,0.11998,0.22208,0.32144,0.42817,0.53193,0.63551,0.74155,0.84246,0.94832,0.96649,0.86298,0.76298,0.66111,0.55791,0.45323,0.34979,0.24688,0.14032,0.034442,-0.0019792,-0.0073712,-0.013302,-0.023407,-0.032881,-0.037845,-0.050263,-0.052574,-0.052793,-0.056005,-0.051264,-0.040874,-0.026473,-0.0064837,-3.4132
-0.043146,-0.03354,-0.028582,-0.020569,-0.015286,-0.013289,-0.0066032,0.0051125,0.11047,0.20726,0.31209,0.41492,0.5184,0.61704,0.72004,0.82805,0.9258,0.96833,0.86895,0.76828,0.66686,0.56453,0.46063,0.36074,0.25707,0.15118,0.049809,0.0051051,-0.003551,-0.01471,-0.023079,-0.030661,-0.038884,-0.044615,-0.050573,-0.052964,-0.057793,-0.058054,-0.046267,-0.031253,-2.3139
-0.051777,-0.034423,-0.017916,-0.010585,-0.0033863,0.0022948,0.10408,0.20898,0.31027,0.41207,0.51307,0.61203,0.71117,0.81039,0.91071,0.98022,0.88158,0.777,0.6767,0.57705,0.47536,0.36931,0.26416,0.163,0.061028,0.0020863,-0.0064189,-0.0086844,-0.01566,-0.024157,-0.029594,-0.036391,-0.045007,-0.053513,-0.06128,-0.056966,-0.05078,-0.036425,-0.024542,-0.0090276,-4.1629
-0.051071,-0.036706,-0.027581,-0.023977,-0.025206,-0.020328,-0.011861,0.055447,0.15233,0.25654,0.35601,0.45803,0.55674,0.6579,0.76451,0.86657,0.96835,0.91087,0.81393,0.70998,0.61181,0.50961,0.40575,0.30752,0.2051,0.10415,0.0060717,0.0039986,-0.0073469,-0.0073872,-0.01367,-0.025098,-0.032045,-0.046437,-0.051405,-0.06144,-0.06487,-0.052372,-0.042915,-0.034689,-2.798
-0.036388,-0.032544,-0.029782,-0.022179,-0.016427,0.01696,0.11989,0.22008,0.32357,0.42599,0.52934,0.62978,0.73746,0.83737,0.94558,0.94844,0.84603,0.7457,0.64156,0.53976,0.43598,0.33749,0.23271,0.12852,0.026284,-0.010536,-0.017057,-0.024581,-0.031551,-0.038491,-0.046361,-0.055491,-0.060091,-0.06516,-0.068459,-0.05408,-0.039175,-0.026381,-0.012298,0.0012895,-4.4906
-0.035998,-0.044151,-0.05601,-0.06823,-0.059434,-0.048155,-0.04162,-0.03325,-0.031223,-0.023416,-0.017169,-0.01104,-0.0077054,0.025282,0.13116,0.22826,0.33109,0.43539,0.53646,0.63975,0.74207,0.84538,0.94932,0.95497,0.85222,0.74792,0.64231,0.54519,0.44599,0.33939,0.2344,0.13503,0.032611,0.00063299,-0.012681,-0.018603,-0.019209,-0.027898,-0.030008,-0.034968,3.527
-0.043428,-0.043312,-0.038055,-0.034928,-0.034892,-0.025934,-0.020427,-0.014962,-0.0048436,0.10022,0.20153,0.30596,0.40857,0.5146,0.6154,0.71663,0.81895,0.91985,0.97608,0.87279,0.77221,0.67327,0.56787,0.46693,0.3605,0.25404,0.15233,0.049607,-0.010694,-0.01867,-0.0249,-0.033266,-0.037368,-0.04235,-0.041838,-0.046352,-0.052578,-0.055853,-0.055836,-0.042099,-1.2194
-0.054883,-0.042589,-0.038046,-0.031374,-0.025744,-0.017808,-0.011389,-0.010248,0.0014368,0.10658,0.20843,0.30623,0.41191,0.51369,0.61811,0.72131,0.82143,0.9245,0.97097,0.87097,0.76825,0.66573,0.55984,0.45458,0.35475,0.25369,0.15336,0.051761,-0.0034828,-0.011663,-0.016634,-0.016592,-0.027501,-0.02867,-0.037754,-0.044923,-0.051404,-0.056011,-0.048661,-0.033849,-1.2773
-0.03834,-0.048617,-0.065654,-0.058595,-0.048759,-0.037425,-0.030865,-0.028212,-0.019392,-0.014551,-0.005811,-0.0020239,0.039992,0.13857,0.23862,0.33769,0.43964,0.54336,0.64297,0.74435,0.84059,0.94798,0.92988,0.83554,0.73252,0.62646,0.52688,0.42289,0.31816,0.21651,0.1153,0.016329,-0.0038378,-0.011871,-0.015139,-0.01977,-0.026007,-0.033273,-0.038048,-0.041137,2.4327
-0.035888,-0.029674,-0.023332,-0.018383,-0.010204,-0.0068296,0.038612,0.14245,0.23937,0.34153,0.44172,0.54756,0.6528,0.75529,0.85254,0.95525,0.9423,0.83358,0.73415,0.63134,0.52629,0.42567,0.32377,0.22245,0.12228,0.018462,0.0006565,-0.001109,-0.0092494,-0.015073,-0.015846,-0.022699,-0.027289,-0.033304,-0.045096,-0.050415,-0.042434,-0.034647,-0.020716,-0.0059676,-3.5797
-0.059571,-0.053103,-0.044949,-0.039634,-0.033803,-0.026585,-0.021033,-0.015622,-0.011561,0.034579,0.13553,0.23707,0.3431,0.45178,0.55416,0.65464,0.76215,0.86417,0.96597,0.94774,0.84467,0.73985,0.63729,0.53115,0.43074,0.32707,0.22203,0.1186,0.015442,-0.0022054,-0.0066694,-0.012686,-0.02223,-0.025891,-0.031515,-0.032297,-0.036633,-0.045102,-0.054135,-0.03726,-0.61868
-0.048682,-0.059593,-0.049372,-0.044692,-0.043241,-0.040386,-0.033645,-0.03151,-0.028894,-0.023268,-0.014035,0.053123,0.15643,0.26201,0.36733,0.47407,0.573,0.68056,0.78351,0.88767,0.992,0.9134,0.80804,0.70964,0.60784,0.50584,0.40184,0.29763,0.19203,0.086162,-0.0023318,-0.0096261,-0.014755,-0.026009,-0.031882,-0.036427,-0.037131,-0.042483,-0.049891,-0.055088,1.1009
-0.033087,-0.025329,-0.023139,-0.019547,-0.011217,-0.0068885,0.086887,0.18603,0.29119,0.39547,0.4954,0.59567,0.69544,0.80286,0.90339,0.98131,0.88495,0.78639,0.68228,0.57719,0.47332,0.37698,0.27683,0.17144,0.072493,0.0069381,0.0017543,-0.013655,-0.019248,-0.022267,-0.027074,-0.034266,-0.047485,-0.049098,-0.053183,-0.050716,-0.04104,-0.026184,-0.010629,-0.001028,-4.1224
-0.017599,-0.022034,-0.032613,-0.047351,-0.060653,-0.050635,-0.040607,-0.03194,-0.026984,-0.019573,-0.013676,-0.011805,-0.0022061,-0.0004767,0.047069,0.14932,0.24699,0.34324,0.44711,0.54672,0.65521,0.75934,0.85725,0.95562,0.92999,0.82861,0.72674,0.62717,0.5265,0.4234,0.31482,0.21299,0.1148,0.013611,-0.0050104,-0.015235,-0.020879,-0.026683,-0.032372,-0.038994,4.3739
-0.049167,-0.06354,-0.062563,-0.061021,-0.064487,-0.061765,-0.05391,-0.051134,-0.047934,-0.041842,-0.034291,-0.012961,0.090028,0.19611,0.30493,0.41656,0.51958,0.62708,0.73,0.83576,0.94344,0.97219,0.86771,0.76947,0.67173,0.56422,0.46354,0.3582,0.26216,0.15673,0.047666,0.0074044,0.0049124,-0.0082728,-0.015924,-0.022298,-0.028525,-0.032386,-0.039505,-0.045469,1.6352
-0.037855,-0.024961,-0.021895,-0.017222,-0.011656,-0.0080989,0.087988,0.18866,0.29021,0.38746,0.49438,0.59754,0.70501,0.80539,0.90987,0.98422,0.87522,0.7753,0.67183,0.57064,0.46912,0.36663,0.2644,0.16122,0.065097,0.0036793,0.00082407,-0.0041961,-0.011539,-0.019255,-0.020638,-0.027087,-0.034962,-0.044973,-0.056017,-0.052849,-0.044913,-0.033504,-0.014844,-0.0046511,-4.1432
-0.02164,-0.029866,-0.04261,-0.056566,-0.047564,-0.041695,-0.036931,-0.032336,-0.024791,-0.013129,-0.012059,-0.006761,0.0017313,0.055371,0.15567,0.25531,0.36019,0.4615,0.55962,0.66279,0.76144,0.8618,0.96825,0.93455,0.82934,0.72467,0.62108,0.51946,0.41823,0.31501,0.21914,0.11453,0.0085053,-0.001385,-0.0052424,-0.015784,-0.024129,-0.0258,-0.037298,-0.043088,3.3414
-0.039807,-0.052491,-0.064751,-0.059902,-0.052049,-0.044807,-0.041229,-0.039891,-0.03395,-0.027373,-0.017798,-0.012614,0.035538,0.13729,0.23689,0.34449,0.44861,0.55007,0.65566,0.75343,0.85799,0.96367,0.93769,0.83647,0.73583,0.63252,0.531,0.42867,0.32541,0.22332,0.11824,0.017709,-0.0033077,-0.011391,-0.02222,-0.029533,-0.032017,-0.035976,-0.044853,-0.050587,2.3528
-0.051501,-0.040802,-0.032987,-0.020384,-0.012133,-0.013675,-0.0086217,0.026003,0.13061,0.23247,0.33753,0.44136,0.54515,0.64484,0.74096,0.846,0.95157,0.9558,0.85315,0.74975,0.64422,0.54414,0.44232,0.33549,0.23437,0.13137,0.025615,-0.0088592,-0.015258,-0.024682,-0.033877,-0.036619,-0.044184,-0.049219,-0.053544,-0.057286,-0.06102,-0.049093,-0.036325,-0.019836,-2.4653
-0.033437,-0.021751,-0.013894,-0.0070712,0.0018375,0.004829,0.099778,0.2051,0.30337,0.40316,0.50241,0.6002,0.70304,0.8049,0.90515,0.97971,0.87684,0.76952,0.66237,0.56469,0.46181,0.36385,0.26303,0.15925,0.059833,-0.0088891,-0.010328,-0.01311,-0.011913,-0.018872,-0.024106,-0.031989,-0.041768,-0.051666,-0.050918,-0.042432,-0.032852,-0.01787,-0.0030657,0.010856,-4.1733
-0.03266,-0.044475,-0.06009,-0.067787,-0.057982,-0.053278,-0.042649,-0.035578,-0.03179,-0.024071,-0.021362,-0.0089721,-0.0033623,0.098222,0.20339,0.30393,0.40745,0.5099,0.61465,0.71378,0.81656,0.9133,0.98485,0.87782,0.77384,0.67433,0.57039,0.4647,0.36322,0.26176,0.15837,0.058164,-0.0012381,-0.0020569,-0.011655,-0.017361,-0.022617,-0.027962,-0.034256,-0.040279,2.8413
-0.036394,-0.047864,-0.047783,-0.041402,-0.0396,-0.036509,-0.030945,-0.020657,-0.016745,-0.016467,-0.012203,-0.00056821,0.099413,0.20324,0.3077,0.41308,0.52194,0.6219,0.72543,0.82564,0.92606,0.97403,0.86924,0.76891,0.66299,0.55965,0.45727,0.35316,0.24885,0.14501,0.044685,-0.0018956,-0.0034139,-0.0071184,-0.014116,-0.02188,-0.027887,-0.033749,-0.035351,-0.040556,1.7192
-0.056613,-0.07258,-0.065678,-0.057494,-0.050783,-0.048603,-0.043148,-0.033513,-0.025538,-0.018573,-0.0086406,0.0083528,0.10632,0.20793,0.31139,0.4133,0.51298,0.61241,0.71245,0.81332,0.91679,0.95823,0.85893,0.75767,0.65446,0.55145,0.45421,0.35128,0.24959,0.14688,0.045228,-0.0018096,-0.013922,-0.024557,-0.026928,-0.033059,-0.039587,-0.04415,-0.051953,-0.059194,1.6898
